SK_ID_CURR,NAME_CONTRACT_TYPE,CODE_GENDER,FLAG_OWN_CAR,FLAG_OWN_REALTY,CNT_CHILDREN,AMT_INCOME_TOTAL,AMT_CREDIT,AMT_ANNUITY,AMT_GOODS_PRICE,NAME_TYPE_SUITE,NAME_INCOME_TYPE,NAME_EDUCATION_TYPE,NAME_FAMILY_STATUS,NAME_HOUSING_TYPE,REGION_POPULATION_RELATIVE,DAYS_BIRTH,DAYS_EMPLOYED,DAYS_REGISTRATION,DAYS_ID_PUBLISH,FLAG_MOBIL,FLAG_EMP_PHONE,FLAG_WORK_PHONE,FLAG_CONT_MOBILE,FLAG_PHONE,FLAG_EMAIL,OCCUPATION_TYPE,CNT_FAM_MEMBERS,REGION_RATING_CLIENT,REGION_RATING_CLIENT_W_CITY,WEEKDAY_APPR_PROCESS_START,HOUR_APPR_PROCESS_START,REG_REGION_NOT_LIVE_REGION,REG_REGION_NOT_WORK_REGION,LIVE_REGION_NOT_WORK_REGION,REG_CITY_NOT_LIVE_CITY,REG_CITY_NOT_WORK_CITY,LIVE_CITY_NOT_WORK_CITY,ORGANIZATION_TYPE,EXT_SOURCE_1,EXT_SOURCE_2,EXT_SOURCE_3,APARTMENTS_AVG,BASEMENTAREA_AVG,YEARS_BEGINEXPLUATATION_AVG,ELEVATORS_AVG,ENTRANCES_AVG,FLOORSMAX_AVG,LANDAREA_AVG,LIVINGAREA_AVG,NONLIVINGAREA_AVG,APARTMENTS_MODE,BASEMENTAREA_MODE,YEARS_BEGINEXPLUATATION_MODE,ELEVATORS_MODE,ENTRANCES_MODE,FLOORSMAX_MODE,LANDAREA_MODE,LIVINGAREA_MODE,NONLIVINGAREA_MODE,APARTMENTS_MEDI,BASEMENTAREA_MEDI,YEARS_BEGINEXPLUATATION_MEDI,ELEVATORS_MEDI,ENTRANCES_MEDI,FLOORSMAX_MEDI,LANDAREA_MEDI,LIVINGAREA_MEDI,NONLIVINGAREA_MEDI,HOUSETYPE_MODE,TOTALAREA_MODE,WALLSMATERIAL_MODE,EMERGENCYSTATE_MODE,OBS_30_CNT_SOCIAL_CIRCLE,DEF_30_CNT_SOCIAL_CIRCLE,OBS_60_CNT_SOCIAL_CIRCLE,DEF_60_CNT_SOCIAL_CIRCLE,DAYS_LAST_PHONE_CHANGE,FLAG_DOCUMENT_2,FLAG_DOCUMENT_3,FLAG_DOCUMENT_4,FLAG_DOCUMENT_5,FLAG_DOCUMENT_6,FLAG_DOCUMENT_7,FLAG_DOCUMENT_8,FLAG_DOCUMENT_9,FLAG_DOCUMENT_10,FLAG_DOCUMENT_11,FLAG_DOCUMENT_12,FLAG_DOCUMENT_13,FLAG_DOCUMENT_14,FLAG_DOCUMENT_15,FLAG_DOCUMENT_16,FLAG_DOCUMENT_17,FLAG_DOCUMENT_18,FLAG_DOCUMENT_19,FLAG_DOCUMENT_20,FLAG_DOCUMENT_21,AMT_REQ_CREDIT_BUREAU_HOUR,AMT_REQ_CREDIT_BUREAU_DAY,AMT_REQ_CREDIT_BUREAU_WEEK,AMT_REQ_CREDIT_BUREAU_MON,AMT_REQ_CREDIT_BUREAU_QRT,AMT_REQ_CREDIT_BUREAU_YEAR,CREDIT_INCOME_RATIO,ANNUITY_INCOME_RATIO,GOODS_CREDIT_RATIO,EMPLOYMENT_YEARS,AGE_YEARS,TARGET
408735,Cash loans,M,N,Y,0,72000.0,675000.0,21775.5,675000.0,Unaccompanied,Working,Secondary / secondary special,Single / not married,House / apartment,0.009175,-20077,-580.0,-4003.0,-3617,1,1,0,1,0,0,Laborers,1.0,2,2,WEDNESDAY,20,0,0,0,1,1,0,Government,0.5059979305057544,0.2858978721410488,0.4525335592581747,0.0082,0.0173,0.9722,0.0,0.0345,0.0417,0.0044,0.0055,0.0,0.0084,0.018,0.9722,0.0,0.0345,0.0417,0.0045,0.0058,0.0,0.0083,0.0173,0.9722,0.0,0.0345,0.0417,0.0045,0.0056,0.0,block of flats,0.0043,Block,No,0.0,0.0,0.0,0.0,-1588.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.375,0.3024375,1.0,1.5890410958904109,55.00547945205479,0
276045,Cash loans,F,N,Y,0,108000.0,224136.0,17838.0,198000.0,Unaccompanied,Working,Secondary / secondary special,Widow,House / apartment,0.022625,-19170,-2077.0,-9070.0,-2679,1,1,1,1,0,0,High skill tech staff,1.0,2,2,MONDAY,16,0,0,0,0,0,0,Industry: type 7,0.7869239142183945,0.7994199366799951,0.5797274227921155,0.133,0.1364,0.9776,0.0,0.2759,0.1667,0.144,0.1238,0.0,0.1355,0.1415,0.9777,0.0,0.2759,0.1667,0.1472,0.129,0.0,0.1343,0.1364,0.9776,0.0,0.2759,0.1667,0.1465,0.126,0.0,block of flats,0.1397,Block,No,0.0,0.0,0.0,0.0,-2356.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4.0,0.0,2.0,2.075333333333333,0.1651666666666666,0.8833922261484098,5.69041095890411,52.52054794520548,0
297525,Cash loans,M,Y,Y,1,247500.0,545040.0,25537.5,450000.0,Unaccompanied,Working,Higher education,Married,House / apartment,0.006207,-10302,-636.0,-52.0,-2939,1,1,0,1,1,0,Sales staff,3.0,2,2,MONDAY,9,0,0,0,0,1,1,Trade: type 7,0.3703238113353269,0.6399851958318798,0.363945238612397,0.0876,0.0763,0.9816,0.0,0.1379,0.1667,0.0481,0.0745,0.0036,0.084,0.0746,0.9816,0.0,0.1379,0.1667,0.0458,0.0731,0.0011,0.0864,0.0758,0.9816,0.0,0.1379,0.1667,0.0487,0.0749,0.0031,block of flats,0.0688,Panel,No,0.0,0.0,0.0,0.0,-683.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.2021818181818182,0.1031818181818181,0.8256274768824307,1.7424657534246577,28.22465753424657,0
355277,Cash loans,F,N,Y,0,324000.0,989464.5,66523.5,913500.0,Family,Pensioner,Secondary / secondary special,Married,House / apartment,0.0038179999999999,-21881,-1648.0,-5691.0,-3989,1,0,0,1,0,0,Laborers,2.0,2,2,WEDNESDAY,7,0,0,0,0,0,0,XNA,0.5059979305057544,0.642445258543384,0.7209441499436497,0.001,0.0763,0.9712,0.0,0.1379,0.1667,0.0481,0.0745,0.0036,0.0011,0.0746,0.9712,0.0,0.1379,0.1667,0.0458,0.0731,0.0011,0.001,0.0758,0.9712,0.0,0.1379,0.1667,0.0487,0.0749,0.0031,block of flats,0.0014,Panel,No,0.0,0.0,0.0,0.0,-1131.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.0,6.0,3.0539027777777776,0.2053194444444444,0.9232266544176168,4.515068493150685,59.94794520547945,0
191586,Cash loans,F,Y,Y,0,202500.0,292500.0,22765.5,292500.0,Unaccompanied,Working,Higher education,Married,House / apartment,0.028663,-13220,-3003.0,-825.0,-4836,1,1,0,1,0,0,Accountants,2.0,2,2,WEDNESDAY,9,0,0,0,0,0,0,Business Entity Type 3,0.5059979305057544,0.5973757230247286,0.0995036835288706,0.0876,0.0763,0.9816,0.0,0.1379,0.1667,0.0481,0.0745,0.0036,0.084,0.0746,0.9816,0.0,0.1379,0.1667,0.0458,0.0731,0.0011,0.0864,0.0758,0.9816,0.0,0.1379,0.1667,0.0487,0.0749,0.0031,block of flats,0.0688,Panel,No,0.0,0.0,0.0,0.0,-617.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,2.0,1.0,1.4444444444444444,0.1124222222222222,1.0,8.227397260273973,36.21917808219178,0
329927,Revolving loans,F,N,Y,1,96750.0,270000.0,13500.0,270000.0,Unaccompanied,Commercial associate,Secondary / secondary special,Civil marriage,House / apartment,0.025164,-14244,-1401.0,-593.0,-1268,1,1,0,1,0,0,Laborers,3.0,2,2,SATURDAY,9,0,0,0,0,0,0,Cleaning,0.5059979305057544,0.3073617447707364,0.5352762504724826,0.1144,0.0644,0.9846,0.0532,0.1379,0.2221,0.0246,0.0841,0.0467,0.0735,0.0578,0.9841,0.0,0.1379,0.1667,0.0162,0.0455,0.0037,0.1364,0.0644,0.9841,0.0,0.1379,0.1667,0.025,0.064,0.0376,block of flats,0.1792,Block,No,3.0,1.0,3.0,1.0,-585.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.7906976744186047,0.1395348837209302,1.0,3.8383561643835615,39.02465753424657,1
319131,Cash loans,M,N,Y,1,157500.0,547344.0,30690.0,472500.0,Unaccompanied,Working,Secondary / secondary special,Civil marriage,House / apartment,0.0116569999999999,-9861,-1400.0,-8637.0,-1237,1,1,0,1,0,0,Core staff,3.0,1,1,WEDNESDAY,14,0,1,1,0,0,0,Industry: type 1,0.5059979305057544,0.6521302647594861,0.6479768603302221,0.0876,0.0763,0.9816,0.0,0.1379,0.1667,0.0481,0.0745,0.0036,0.084,0.0746,0.9816,0.0,0.1379,0.1667,0.0458,0.0731,0.0011,0.0864,0.0758,0.9816,0.0,0.1379,0.1667,0.0487,0.0749,0.0031,block of flats,0.0688,Panel,No,0.0,0.0,0.0,0.0,-1050.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,3.4752,0.1948571428571428,0.8632596685082873,3.835616438356164,27.016438356164382,0
176412,Cash loans,F,N,Y,1,117000.0,225000.0,15165.0,225000.0,Unaccompanied,Working,Incomplete higher,Separated,House / apartment,0.026392,-13504,-6358.0,-7469.0,-4728,1,1,1,1,0,0,Secretaries,2.0,2,2,THURSDAY,13,0,0,0,0,0,0,Medicine,0.2876082444754472,0.7346698759482732,0.2580842039460289,0.133,0.1243,0.9801,0.0,0.3448,0.1667,0.265,0.1287,0.045,0.1355,0.129,0.9801,0.0,0.3448,0.1667,0.271,0.1341,0.0477,0.1343,0.1243,0.9801,0.0,0.3448,0.1667,0.2696,0.131,0.046,block of flats,0.1226,Panel,No,2.0,0.0,2.0,0.0,-1727.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,1.9230769230769231,0.1296153846153846,1.0,17.41917808219178,36.9972602739726,0
442004,Cash loans,F,Y,Y,0,157500.0,229500.0,17887.5,229500.0,Family,Pensioner,Secondary / secondary special,Married,House / apartment,0.015221,-20624,-1648.0,-9822.0,-3201,1,0,0,1,0,0,Laborers,2.0,2,2,SATURDAY,10,0,0,0,0,0,0,XNA,0.5059979305057544,0.6493171907077752,0.104119916429159,0.0876,0.0763,0.9816,0.0,0.1379,0.1667,0.0481,0.0745,0.0036,0.084,0.0746,0.9816,0.0,0.1379,0.1667,0.0458,0.0731,0.0011,0.0864,0.0758,0.9816,0.0,0.1379,0.1667,0.0487,0.0749,0.0031,block of flats,0.0688,Panel,No,3.0,0.0,3.0,0.0,-541.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0,1.457142857142857,0.1135714285714285,1.0,4.515068493150685,56.50410958904109,0
200528,Cash loans,M,N,Y,2,225000.0,296280.0,16069.5,225000.0,Unaccompanied,Working,Secondary / secondary special,Married,House / apartment,0.00712,-13606,-3783.0,-4116.0,-5165,1,1,1,1,0,0,Laborers,4.0,2,2,THURSDAY,9,0,1,1,1,1,1,Business Entity Type 3,0.231445941635524,0.2556161560213347,0.4722533429586386,0.0876,0.0763,0.9816,0.0,0.1379,0.1667,0.0481,0.0745,0.0036,0.084,0.0746,0.9816,0.0,0.1379,0.1667,0.0458,0.0731,0.0011,0.0864,0.0758,0.9816,0.0,0.1379,0.1667,0.0487,0.0749,0.0031,block of flats,0.0688,Panel,No,0.0,0.0,0.0,0.0,-1831.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.3168,0.07142,0.7594167679222357,10.364383561643836,37.276712328767125,0
191420,Cash loans,F,N,N,1,157500.0,431280.0,22149.0,360000.0,Unaccompanied,Working,Secondary / secondary special,Married,House / apartment,0.0105,-14850,-1416.0,-3046.0,-5349,1,1,1,1,1,0,Managers,3.0,3,3,TUESDAY,12,0,0,0,0,1,1,Business Entity Type 3,0.3845736354118623,0.2432623281654152,0.5352762504724826,0.133,0.0874,0.9816,0.0,0.2759,0.1667,0.0931,0.1206,0.03,0.1355,0.0907,0.9816,0.0,0.2759,0.1667,0.0952,0.1257,0.0318,0.1343,0.0874,0.9816,0.0,0.2759,0.1667,0.0947,0.1228,0.0307,block of flats,0.1014,"Stone, brick",No,0.0,0.0,0.0,0.0,-2387.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.7382857142857144,0.1406285714285714,0.8347245409015025,3.8794520547945206,40.68493150684932,1
231722,Cash loans,M,Y,N,1,180000.0,275040.0,13504.5,180000.0,Unaccompanied,Commercial associate,Secondary / secondary special,Married,House / apartment,0.018634,-8665,-653.0,-4902.0,-1327,1,1,0,1,0,0,Laborers,3.0,2,2,MONDAY,12,0,0,0,0,0,0,Self-employed,0.5059979305057544,0.4975964679867218,0.2910973802776635,0.0876,0.0763,0.9816,0.0,0.1379,0.1667,0.0481,0.0745,0.0036,0.084,0.0746,0.9816,0.0,0.1379,0.1667,0.0458,0.0731,0.0011,0.0864,0.0758,0.9816,0.0,0.1379,0.1667,0.0487,0.0749,0.0031,block of flats,0.0688,Panel,No,1.0,0.0,1.0,0.0,-855.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.528,0.075025,0.6544502617801047,1.789041095890411,23.73972602739726,0
281833,Cash loans,M,N,Y,1,175500.0,450000.0,36211.5,450000.0,"Spouse, partner",Working,Secondary / secondary special,Married,House / apartment,0.01885,-10912,-1446.0,-10321.0,-3282,1,1,1,1,1,0,Security staff,3.0,2,2,WEDNESDAY,14,0,1,1,0,1,1,Security,0.5059979305057544,0.0894416952615553,0.4489622731076524,0.0876,0.0763,0.9816,0.0,0.1379,0.1667,0.0481,0.0745,0.0036,0.084,0.0746,0.9816,0.0,0.1379,0.1667,0.0458,0.0731,0.0011,0.0864,0.0758,0.9816,0.0,0.1379,0.1667,0.0487,0.0749,0.0031,block of flats,0.0688,Panel,No,0.0,0.0,0.0,0.0,-252.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,2.0,2.5641025641025643,0.2063333333333333,1.0,3.9616438356164383,29.895890410958906,1
100143,Revolving loans,M,N,Y,0,162000.0,270000.0,13500.0,270000.0,Unaccompanied,State servant,Higher education,Married,House / apartment,0.035792,-22881,-3420.0,-1481.0,-4802,1,1,0,1,0,0,Core staff,2.0,2,2,TUESDAY,10,0,0,0,0,0,0,Government,0.6594043693464781,0.6781247611812603,0.6832688314232291,0.1732,0.0785,0.994,0.24,0.1034,0.4583,0.2983,0.1974,0.0266,0.1765,0.0815,0.994,0.2417,0.1034,0.4583,0.3051,0.2056,0.0281,0.1749,0.0785,0.994,0.24,0.1034,0.4583,0.3035,0.2009,0.0271,block of flats,0.161,Block,No,0.0,0.0,0.0,0.0,-1499.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0,1.6666666666666667,0.0833333333333333,1.0,9.36986301369863,62.68767123287671,0
256243,Cash loans,F,N,Y,0,45000.0,74182.5,5674.5,67500.0,Unaccompanied,Pensioner,Secondary / secondary special,Widow,House / apartment,0.035792,-22298,-1648.0,-7054.0,-4093,1,0,0,1,0,0,Laborers,1.0,2,2,MONDAY,9,0,0,0,0,0,0,XNA,0.7336538012732221,0.7399386515325229,0.7713615919194317,0.0876,0.0763,0.9816,0.0,0.1379,0.1667,0.0481,0.0745,0.0036,0.084,0.0746,0.9816,0.0,0.1379,0.1667,0.0458,0.0731,0.0011,0.0864,0.0758,0.9816,0.0,0.1379,0.1667,0.0487,0.0749,0.0031,block of flats,0.0688,Panel,No,0.0,0.0,0.0,0.0,-1874.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,4.0,1.6485,0.1261,0.9099181073703366,4.515068493150685,61.09041095890411,0
361757,Revolving loans,M,N,Y,2,216000.0,675000.0,33750.0,675000.0,Unaccompanied,State servant,Secondary / secondary special,Married,Office apartment,0.04622,-12393,-3035.0,-2680.0,-3214,1,1,0,1,0,0,Core staff,4.0,1,1,TUESDAY,14,0,0,0,0,1,1,Military,0.5674413918055354,0.6330540639109016,0.5495965024956946,0.0876,0.0763,0.9816,0.0,0.1379,0.1667,0.0481,0.0745,0.0036,0.084,0.0746,0.9816,0.0,0.1379,0.1667,0.0458,0.0731,0.0011,0.0864,0.0758,0.9816,0.0,0.1379,0.1667,0.0487,0.0749,0.0031,block of flats,0.0688,Panel,No,1.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.0,3.125,0.15625,1.0,8.315068493150685,33.95342465753425,0
225447,Cash loans,F,N,Y,0,270000.0,254700.0,14350.5,225000.0,Unaccompanied,Pensioner,Higher education,Married,House / apartment,0.035792,-23837,-1648.0,-2530.0,-5117,1,0,0,1,0,0,Laborers,2.0,2,2,MONDAY,12,0,0,0,0,0,0,XNA,0.5059979305057544,0.6516687676793944,0.6848276586890367,0.0876,0.0763,0.9816,0.0,0.1379,0.1667,0.0481,0.0745,0.0036,0.084,0.0746,0.9816,0.0,0.1379,0.1667,0.0458,0.0731,0.0011,0.0864,0.0758,0.9816,0.0,0.1379,0.1667,0.0487,0.0749,0.0031,block of flats,0.0688,Panel,No,0.0,0.0,0.0,0.0,-1523.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.9433333333333334,0.05315,0.8833922261484098,4.515068493150685,65.30684931506849,0
354804,Cash loans,F,Y,Y,0,180000.0,942300.0,30528.0,675000.0,Unaccompanied,Pensioner,Secondary / secondary special,Married,House / apartment,0.04622,-22095,-1648.0,-11525.0,-4079,1,0,0,1,1,0,Laborers,2.0,1,1,WEDNESDAY,16,0,0,0,0,0,0,XNA,0.864005310778621,0.6648314954324234,0.445396241560834,0.1856,0.0966,0.9841,0.2,0.1724,0.3333,0.0,0.1836,0.1447,0.1891,0.1002,0.9841,0.2014,0.1724,0.3333,0.0,0.1912,0.1531,0.1874,0.0966,0.9841,0.2,0.1724,0.3333,0.0,0.1869,0.1477,block of flats,0.1935,Panel,No,0.0,0.0,0.0,0.0,-1555.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,2.0,5.235,0.1696,0.7163323782234957,4.515068493150685,60.53424657534247,0
100636,Cash loans,F,N,Y,0,211500.0,1506816.0,49927.5,1350000.0,Unaccompanied,Commercial associate,Higher education,Separated,House / apartment,0.026392,-21022,-1539.0,-3528.0,-4578,1,1,0,1,1,0,High skill tech staff,1.0,2,2,WEDNESDAY,18,0,0,0,0,0,0,Agriculture,0.5059979305057544,0.6593816202969812,0.5638350489514956,0.2773,0.0763,0.9821,0.32,0.2759,0.0,0.0481,0.2827,0.0822,0.2826,0.0746,0.9821,0.3222,0.2759,0.0,0.0458,0.2945,0.087,0.28,0.0758,0.9821,0.32,0.2759,0.0,0.0487,0.2877,0.0839,block of flats,0.2733,Block,No,1.0,0.0,1.0,0.0,-1518.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,2.0,7.124425531914894,0.236063829787234,0.8959288990825688,4.216438356164384,57.59452054794521,1
170725,Cash loans,F,N,Y,3,112500.0,343800.0,12478.5,225000.0,Family,Pensioner,Higher education,Married,Co-op apartment,0.0196889999999999,-21147,-1648.0,-9002.0,-4617,1,0,0,1,0,0,Laborers,5.0,2,2,TUESDAY,11,0,0,0,0,0,0,XNA,0.5059979305057544,0.2777281390176555,0.4543210601605785,0.1907,0.0,0.9876,0.2,0.1724,0.3333,0.0924,0.2048,0.2264,0.1943,0.0,0.9876,0.2014,0.1724,0.3333,0.0945,0.2134,0.2397,0.1926,0.0,0.9876,0.2,0.1724,0.3333,0.094,0.2085,0.2312,block of flats,0.2097,"Stone, brick",No,5.0,0.0,5.0,0.0,-711.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,9.0,3.056,0.11092,0.6544502617801047,4.515068493150685,57.93698630136986,0
331199,Cash loans,F,N,Y,0,202500.0,942300.0,30528.0,675000.0,Unaccompanied,Commercial associate,Secondary / secondary special,Separated,House / apartment,0.005313,-19947,-192.0,-4341.0,-3210,1,1,0,1,0,0,High skill tech staff,1.0,2,2,TUESDAY,16,0,0,0,0,0,0,Industry: type 3,0.5059979305057544,0.721691101701255,0.2807895743848605,0.0876,0.0763,0.9816,0.0,0.1379,0.1667,0.0481,0.0745,0.0036,0.084,0.0746,0.9816,0.0,0.1379,0.1667,0.0458,0.0731,0.0011,0.0864,0.0758,0.9816,0.0,0.1379,0.1667,0.0487,0.0749,0.0031,block of flats,0.0688,Panel,No,0.0,0.0,0.0,0.0,-2158.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.653333333333333,0.1507555555555555,0.7163323782234957,0.5260273972602739,54.64931506849315,0
325960,Cash loans,F,N,Y,0,94500.0,675000.0,32602.5,675000.0,Unaccompanied,Pensioner,Incomplete higher,Married,House / apartment,0.0145199999999999,-21014,-1648.0,-2354.0,-4354,1,0,0,1,0,0,Laborers,2.0,2,2,WEDNESDAY,10,0,0,0,0,0,0,XNA,0.5059979305057544,0.4169810851218697,0.4489622731076524,0.0876,0.0763,0.9816,0.0,0.1379,0.1667,0.0481,0.0745,0.0036,0.084,0.0746,0.9816,0.0,0.1379,0.1667,0.0458,0.0731,0.0011,0.0864,0.0758,0.9816,0.0,0.1379,0.1667,0.0487,0.0749,0.0031,block of flats,0.0688,Panel,No,0.0,0.0,0.0,0.0,-1799.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6.0,7.142857142857143,0.345,1.0,4.515068493150685,57.57260273972603,0
420744,Revolving loans,M,Y,Y,2,202500.0,450000.0,22500.0,450000.0,Family,State servant,Secondary / secondary special,Civil marriage,Municipal apartment,0.04622,-13366,-2673.0,-5206.0,-4323,1,1,0,1,0,0,Drivers,4.0,1,1,TUESDAY,15,0,0,0,0,1,1,Transport: type 4,0.5059979305057544,0.4962079307001587,0.6347055309763198,0.0876,0.0763,0.9816,0.0,0.1379,0.1667,0.0481,0.0745,0.0036,0.084,0.0746,0.9816,0.0,0.1379,0.1667,0.0458,0.0731,0.0011,0.0864,0.0758,0.9816,0.0,0.1379,0.1667,0.0487,0.0749,0.0031,block of flats,0.0154,Panel,No,2.0,0.0,2.0,0.0,-1613.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.2222222222222223,0.1111111111111111,1.0,7.323287671232877,36.61917808219178,0
122884,Revolving loans,F,N,N,2,67500.0,202500.0,10125.0,202500.0,Unaccompanied,Working,Secondary / secondary special,Married,House / apartment,0.0228,-13639,-2045.0,-6789.0,-427,1,1,0,1,0,0,Accountants,4.0,2,2,THURSDAY,10,0,0,0,0,0,0,Business Entity Type 2,0.7185843469402072,0.6379168773456432,0.6610235391308081,0.0876,0.0763,0.9816,0.0,0.1379,0.1667,0.0481,0.0745,0.0036,0.084,0.0746,0.9816,0.0,0.1379,0.1667,0.0458,0.0731,0.0011,0.0864,0.0758,0.9816,0.0,0.1379,0.1667,0.0487,0.0749,0.0031,block of flats,0.0688,Panel,No,1.0,0.0,1.0,0.0,-668.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.15,1.0,5.602739726027397,37.367123287671234,0
173325,Cash loans,F,N,N,0,112500.0,388512.0,25686.0,360000.0,Unaccompanied,Pensioner,Secondary / secondary special,Married,House / apartment,0.006207,-21980,-1648.0,-11398.0,-4389,1,0,0,1,0,0,Laborers,2.0,2,2,FRIDAY,15,0,0,0,0,0,0,XNA,0.5059979305057544,0.7702691387006451,0.7047064232963289,0.1155,0.0273,0.9846,0.12,0.1034,0.375,0.0773,0.0766,0.0,0.1176,0.0283,0.9846,0.1208,0.1034,0.375,0.079,0.0798,0.0,0.1166,0.0273,0.9846,0.12,0.1034,0.375,0.0786,0.0779,0.0,block of flats,0.0921,Panel,No,10.0,0.0,10.0,0.0,-1259.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,4.0,3.45344,0.22832,0.9266123054114158,4.515068493150685,60.21917808219178,0
241410,Cash loans,F,N,Y,0,99000.0,630000.0,18549.0,630000.0,Unaccompanied,Pensioner,Secondary / secondary special,Separated,House / apartment,0.030755,-22270,-1648.0,-8687.0,-4053,1,0,0,1,1,0,Laborers,1.0,2,2,FRIDAY,13,0,0,0,0,0,0,XNA,0.7639047533149488,0.5279141316848039,0.5406544504453575,0.0876,0.0763,0.9816,0.0,0.1379,0.1667,0.0481,0.0745,0.0036,0.084,0.0746,0.9816,0.0,0.1379,0.1667,0.0458,0.0731,0.0011,0.0864,0.0758,0.9816,0.0,0.1379,0.1667,0.0487,0.0749,0.0031,block of flats,0.0688,Panel,No,0.0,0.0,0.0,0.0,-664.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,1.0,4.0,6.363636363636363,0.1873636363636363,1.0,4.515068493150685,61.013698630136986,0
253141,Cash loans,F,N,Y,0,180000.0,679500.0,19867.5,679500.0,Family,Working,Secondary / secondary special,Separated,Rented apartment,0.011703,-22682,-8419.0,-12436.0,-4475,1,1,0,1,0,0,Laborers,1.0,2,2,FRIDAY,14,0,0,0,0,0,0,Trade: type 1,0.5059979305057544,0.4125966133853448,0.6642482627052363,0.0082,0.0763,0.9811,0.0,0.0345,0.0417,0.0,0.0182,0.0,0.0084,0.0746,0.9811,0.0,0.0345,0.0417,0.0,0.019,0.0,0.0083,0.0758,0.9811,0.0,0.0345,0.0417,0.0,0.0185,0.0,block of flats,0.0143,"Stone, brick",No,0.0,0.0,0.0,0.0,-594.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0,3.775,0.110375,1.0,23.065753424657533,62.14246575342466,0
